TEAM,DATE,OPP,PLAYER,M,P,R,OR,DR,A,S,B,TO,FGM,FGA,FGPCT,3PM,3PA,3PPCT,FTM,FTA,FTPCT,PF,OPP_TEAM,TD,BOX, ,TEAM_PTS,OPP_TEAM_PTS,AGE,WL,gametype
CHA,2022-12-03,MIL,"WHITE, DERRICK",37,17,5,0,5,8,0,0,3,6,13,0.46153846153846156,3,8,0.375,2,2,1,2,MIL,0,30,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"TRENT, GARY",32,14,2,0,2,2,0,0,1,5,12,0.4166666666666667,2,6,0.3333333333333333,2,2,1,4,MIL,0,18,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"GRAHAM, DEVONTE",30,12,3,0,3,2,1,0,2,2,8,0.25,2,6,0.3333333333333333,6,8,0.75,0,MIL,0,18,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"MALEDON, THEO",10,12,0,0,0,0,0,0,1,3,4,0.75,2,2,1,4,5,0.8,1,MIL,0,12,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"BERTANS, DAVIS",14,11,1,1,0,0,1,1,3,3,6,0.5,3,6,0.5,2,2,1,0,MIL,0,14,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"LOPEZ, BROOK",33,10,6,4,2,1,2,2,1,2,9,0.2222222222222222,1,6,0.16666666666666666,5,6,0.8333333333333334,5,MIL,0,21,,130,111,NA,W,REG
CHA,2022-12-03,MIL,"MCDANIELS, JALEN",17,3,6,1,5,3,0,1,0,1,3,0.3333333333333333,0,1,0,1,2,0.5,2,MIL,0,13,,130,111,24.838356164383562,W,REG
CHA,2022-12-05,LAC,"BANCHERO, PAOLO",33,24,8,2,6,5,1,0,1,11,16,0.6875,1,4,0.25,1,2,0.5,1,LAC,0,38,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"WHITE, DERRICK",36,20,5,0,5,4,1,1,3,7,14,0.5,6,8,0.75,0,0,NA,4,LAC,0,31,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"SENGUN, ALPEREN",31,17,11,4,7,1,1,0,2,6,11,0.5454545454545454,3,6,0.5,2,5,0.4,4,LAC,0,30,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"GRAHAM, DEVONTE",34,16,2,0,2,5,0,0,1,4,6,0.6666666666666666,2,4,0.5,6,6,1,2,LAC,0,23,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"LOPEZ, BROOK",31,16,12,4,8,0,1,1,3,4,15,0.26666666666666666,2,5,0.4,6,6,1,5,LAC,0,30,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"TRENT, GARY",36,14,0,0,0,2,2,0,5,4,10,0.4,2,5,0.4,4,4,1,1,LAC,0,18,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"BERTANS, DAVIS",13,5,2,1,1,1,0,0,0,1,4,0.25,0,3,0,3,3,1,2,LAC,0,8,,114,117,NA,L,REG
CHA,2022-12-05,LAC,"MCDANIELS, JALEN",16,2,6,1,5,3,0,0,0,1,4,0.25,0,2,0,0,0,NA,0,LAC,0,11,,114,117,24.843835616438355,L,REG
CHA,2022-12-05,LAC,"MALEDON, THEO",10,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,NA,0,LAC,0,2,,114,117,NA,L,REG
CHA,2022-12-07,@BKN,"BANCHERO, PAOLO",35,29,7,4,3,4,1,0,1,11,24,0.4583333333333333,4,11,0.36363636363636365,3,3,1,3,BKN,0,41,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"GRAHAM, DEVONTE",30,20,4,0,4,6,1,0,3,6,12,0.5,5,10,0.5,3,4,0.75,2,BKN,0,31,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"WHITE, DERRICK",39,14,3,0,3,7,3,0,1,5,12,0.4166666666666667,3,7,0.42857142857142855,1,2,0.5,5,BKN,0,27,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"MALEDON, THEO",10,13,0,0,0,2,1,0,0,5,6,0.8333333333333334,3,3,1,0,0,NA,1,BKN,0,16,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"SENGUN, ALPEREN",30,12,5,1,4,1,0,1,1,5,11,0.45454545454545453,0,3,0,2,2,1,3,BKN,0,19,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"TRENT, GARY",35,8,2,0,2,2,5,0,2,3,9,0.3333333333333333,2,5,0.4,0,0,NA,3,BKN,0,17,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"LOPEZ, BROOK",30,6,6,3,3,1,3,4,1,2,8,0.25,2,8,0.25,0,0,NA,4,BKN,0,20,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"BERTANS, DAVIS",14,6,0,0,0,0,0,0,4,2,5,0.4,2,4,0.5,0,0,NA,2,BKN,0,6,,113,128,NA,L,REG
CHA,2022-12-07,@BKN,"MCDANIELS, JALEN",17,5,5,0,5,2,1,0,2,2,2,1,1,1,1,0,0,NA,2,BKN,0,13,,113,128,24.84931506849315,L,REG
CHA,2022-12-09,NYK,"GRAHAM, DEVONTE",39,26,1,0,1,7,1,1,3,7,11,0.6363636363636364,5,8,0.625,7,9,0.7777777777777778,1,NYK,0,36,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"TRENT, GARY",36,23,1,0,1,0,1,0,2,9,20,0.45,5,9,0.5555555555555556,0,0,NA,1,NYK,0,25,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"WHITE, DERRICK",29,18,6,1,5,8,1,0,1,7,12,0.5833333333333334,4,8,0.5,0,0,NA,6,NYK,0,33,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"BANCHERO, PAOLO",35,16,8,2,6,1,1,2,1,7,13,0.5384615384615384,2,7,0.2857142857142857,0,0,NA,3,NYK,0,28,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"LOPEZ, BROOK",30,15,11,3,8,1,0,5,1,5,14,0.35714285714285715,3,9,0.3333333333333333,2,4,0.5,2,NYK,0,32,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"SENGUN, ALPEREN",29,9,6,2,4,2,1,0,1,4,8,0.5,1,3,0.3333333333333333,0,0,NA,4,NYK,0,18,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"BERTANS, DAVIS",14,3,2,0,2,0,0,0,2,0,5,0,0,5,0,3,3,1,0,NYK,0,5,,110,128,NA,L,REG
CHA,2022-12-09,NYK,"MCDANIELS, JALEN",18,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,NA,0,NYK,0,0,,110,128,24.854794520547944,L,REG
CHA,2022-12-09,NYK,"MALEDON, THEO",10,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,NA,1,NYK,0,2,,110,128,NA,L,REG
CHA,2022-12-11,@PHI,"WHITE, DERRICK",36,19,4,0,4,4,0,0,3,7,17,0.4117647058823529,3,8,0.375,2,2,1,6,PHI,0,27,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"BANCHERO, PAOLO",35,17,13,3,10,4,2,1,2,6,13,0.46153846153846156,2,7,0.2857142857142857,3,5,0.6,2,PHI,0,37,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"SENGUN, ALPEREN",30,16,12,2,10,0,0,1,0,7,10,0.7,1,1,1,1,2,0.5,2,PHI,0,29,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"GRAHAM, DEVONTE",34,13,1,0,1,5,1,0,6,4,10,0.4,4,8,0.5,1,2,0.5,5,PHI,0,20,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"TRENT, GARY",33,11,1,0,1,0,1,0,2,5,10,0.5,1,4,0.25,0,0,NA,5,PHI,0,13,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"LOPEZ, BROOK",31,10,9,3,6,2,2,0,3,4,8,0.5,2,3,0.6666666666666666,0,0,NA,4,PHI,0,23,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"MCDANIELS, JALEN",16,8,1,0,1,1,0,1,1,2,7,0.2857142857142857,1,5,0.2,3,5,0.6,1,PHI,0,11,,98,129,24.86027397260274,L,REG
CHA,2022-12-11,@PHI,"BERTANS, DAVIS",14,2,1,0,1,1,0,0,0,0,2,0,0,1,0,2,2,1,3,PHI,0,4,,98,129,NA,L,REG
CHA,2022-12-11,@PHI,"MALEDON, THEO",11,2,0,0,0,1,0,0,1,1,3,0.3333333333333333,0,1,0,0,0,NA,1,PHI,0,3,,98,129,NA,L,REG
CHA,2022-12-14,DET,"LOPEZ, BROOK",38,28,14,4,10,0,1,1,3,8,18,0.4444444444444444,4,8,0.5,8,8,1,2,DET,0,44,,129,128,NA,W,REG
CHA,2022-12-14,DET,"GRAHAM, DEVONTE",32,22,0,0,0,2,1,0,0,6,11,0.5454545454545454,5,9,0.5555555555555556,5,6,0.8333333333333334,4,DET,0,25,,129,128,NA,W,REG
CHA,2022-12-14,DET,"TRENT, GARY",38,21,1,0,1,1,2,0,3,6,12,0.5,5,7,0.7142857142857143,4,5,0.8,2,DET,0,25,,129,128,NA,W,REG
CHA,2022-12-14,DET,"BANCHERO, PAOLO",27,19,5,3,2,5,0,0,3,6,13,0.46153846153846156,3,8,0.375,4,5,0.8,2,DET,0,29,,129,128,NA,W,REG
CHA,2022-12-14,DET,"WHITE, DERRICK",37,15,7,0,7,1,1,0,0,5,12,0.4166666666666667,3,5,0.6,2,2,1,0,DET,0,24,,129,128,NA,W,REG
CHA,2022-12-14,DET,"BERTANS, DAVIS",13,9,2,0,2,2,0,0,1,2,3,0.6666666666666666,1,2,0.5,4,5,0.8,1,DET,0,13,,129,128,NA,W,REG
CHA,2022-12-14,DET,"SENGUN, ALPEREN",27,8,5,2,3,1,0,0,1,4,7,0.5714285714285714,0,1,0,0,0,NA,6,DET,0,14,,129,128,NA,W,REG
CHA,2022-12-14,DET,"MCDANIELS, JALEN",18,5,2,0,2,2,1,0,1,1,5,0.2,0,3,0,3,3,1,4,DET,0,10,,129,128,24.86849315068493,W,REG
CHA,2022-12-14,DET,"MALEDON, THEO",10,2,2,0,2,0,0,0,0,0,1,0,0,0,NA,2,2,1,0,DET,0,4,,129,128,NA,W,REG
CHA,2022-12-16,ATL,"BANCHERO, PAOLO",34,31,8,2,6,3,1,1,2,13,22,0.5909090909090909,3,7,0.42857142857142855,2,3,0.6666666666666666,0,ATL,0,44,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"GRAHAM, DEVONTE",35,24,1,0,1,7,2,0,3,8,17,0.47058823529411764,6,12,0.5,2,2,1,3,ATL,0,34,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"TRENT, GARY",33,21,1,0,1,1,3,0,1,5,8,0.625,3,5,0.6,8,8,1,1,ATL,0,26,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"WHITE, DERRICK",33,19,0,0,0,3,0,1,3,6,13,0.46153846153846156,3,6,0.5,4,4,1,3,ATL,0,23,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"SENGUN, ALPEREN",34,12,13,3,10,6,1,1,0,4,8,0.5,0,1,0,4,5,0.8,0,ATL,0,33,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"BAMBA, MOHAMED",14,11,4,1,3,2,0,2,0,4,5,0.8,3,4,0.75,0,0,NA,4,ATL,0,19,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"MCDANIELS, JALEN",18,10,4,0,4,3,1,0,0,4,7,0.5714285714285714,2,4,0.5,0,0,NA,1,ATL,0,18,,139,118,24.873972602739727,W,REG
CHA,2022-12-16,ATL,"BERTANS, DAVIS",14,9,0,0,0,0,0,0,1,3,5,0.6,3,5,0.6,0,0,NA,0,ATL,0,9,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"MALEDON, THEO",10,2,1,0,1,3,0,0,0,1,5,0.2,0,1,0,0,0,NA,4,ATL,0,6,,139,118,NA,W,REG
CHA,2022-12-16,ATL,"CHAMPAGNIE, JUSTIN",15,0,1,0,1,0,0,1,0,0,1,0,0,0,NA,0,0,NA,4,ATL,0,2,,139,118,NA,W,REG
CHA,2022-12-18,@DEN,"BANCHERO, PAOLO",34,35,8,1,7,1,0,1,1,13,22,0.5909090909090909,2,5,0.4,7,7,1,3,DEN,0,45,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"GRAHAM, DEVONTE",40,24,5,0,5,3,0,0,8,8,16,0.5,4,10,0.4,4,4,1,3,DEN,0,32,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"SENGUN, ALPEREN",31,14,8,1,7,6,1,1,0,6,10,0.6,2,3,0.6666666666666666,0,0,NA,5,DEN,0,30,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"MALEDON, THEO",15,13,2,0,2,2,0,0,2,5,7,0.7142857142857143,3,4,0.75,0,0,NA,1,DEN,0,17,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"MCDANIELS, JALEN",19,8,3,0,3,6,1,0,0,3,3,1,2,2,1,0,0,NA,4,DEN,0,18,,109,107,24.87945205479452,W,REG
CHA,2022-12-18,@DEN,"TRENT, GARY",22,7,0,0,0,0,2,0,1,3,9,0.3333333333333333,1,3,0.3333333333333333,0,0,NA,2,DEN,0,9,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"BERTANS, DAVIS",14,4,5,0,5,0,1,0,2,1,3,0.3333333333333333,0,2,0,2,2,1,0,DEN,0,10,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"WHITE, DERRICK",30,2,4,0,4,6,0,2,4,1,5,0.2,0,2,0,0,0,NA,6,DEN,0,14,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"BAMBA, MOHAMED",13,2,2,0,2,0,0,2,0,1,4,0.25,0,1,0,0,0,NA,1,DEN,0,6,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"CHAMPAGNIE, JUSTIN",19,0,3,1,2,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,DEN,0,3,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"LEWIS, KIRA",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,DEN,0,0,,109,107,21.7013698630137,W,REG
CHA,2022-12-18,@DEN,"CHANDLER, KENNEDY",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,1,DEN,0,0,,109,107,NA,W,REG
CHA,2022-12-18,@DEN,"CULVER, JARRETT",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,DEN,0,0,,109,107,NA,W,REG
CHA,2022-12-19,@SAC,"BANCHERO, PAOLO",38,28,6,1,5,3,1,1,2,10,22,0.45454545454545453,5,12,0.4166666666666667,3,5,0.6,6,SAC,0,39,,110,114,NA,L,REG
CHA,2022-12-19,@SAC,"SENGUN, ALPEREN",33,20,5,3,2,4,1,0,4,9,15,0.6,2,3,0.6666666666666666,0,0,NA,4,SAC,0,30,,110,114,NA,L,REG
CHA,2022-12-19,@SAC,"WHITE, DERRICK",32,19,6,2,4,3,0,0,0,8,10,0.8,3,4,0.75,0,0,NA,2,SAC,0,28,,110,114,NA,L,REG
CHA,2022-12-19,@SAC,"MALEDON, THEO",38,15,3,0,3,9,1,0,0,4,10,0.4,1,5,0.2,6,7,0.8571428571428571,2,SAC,0,28,,110,114,NA,L,REG
CHA,2022-12-19,@SAC,"MCDANIELS, JALEN",32,13,5,0,5,3,2,0,1,6,11,0.5454545454545454,1,3,0.3333333333333333,0,0,NA,0,SAC,0,23,,110,114,24.882191780821916,L,REG
CHA,2022-12-19,@SAC,"GRAHAM, DEVONTE",14,6,0,0,0,0,1,0,4,2,4,0.5,2,4,0.5,0,0,NA,4,SAC,0,7,,110,114,NA,L,REG
CHA,2022-12-19,@SAC,"BAMBA, MOHAMED",17,5,11,3,8,2,0,3,2,2,5,0.4,0,1,0,1,3,0.3333333333333333,2,SAC,0,21,,110,114,NA,L,REG
